1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
1.20317279334981,1.20725662938789,1.20876255676892,1.21359089621586,1.21366552911529,1.21875299597976,1.21803393858004,1.21689582660734,1.21601444181207,1.21465528850361,1.21453971183533
1.20634239196566,1.21400896760669,1.21653956767955,1.22566627029232,1.22638691600494,1.2335144076353,1.23415248713777,1.23244377296387,1.23089362435684,1.22890248000546,1.22799264268582
1.20950560433042,1.22047659576577,1.22394151484217,1.23697404251627,1.2386621772674,1.24693974680094,1.24897622657795,1.24743762983391,1.24524738680187,1.24300241020727,1.24094690772229
1.21265924535737,1.22672179749688,1.23110238836083,1.24774544795779,1.2505579230503,1.25986185020528,1.26302480621513,1.26210565575127,1.25928398795371,1.2570446097186,1.25355320627043
1.21580013959734,1.23277097915701,1.23808482050227,1.25814327539397,1.26212480040926,1.27260082188305,1.27675515263758,1.27660136702881,1.27317513083924,1.271072652874,1.26591206178609
1.21892512443604,1.23864495091307,1.24492524063869,1.26828712795507,1.27342441216607,1.28528953720235,1.29046983444819,1.29104561503536,1.28707070506447,1.28511753621901,1.27810562036215
1.22203105327865,1.24436443152483,1.25164534413167,1.27826105369535,1.28451958814287,1.29799191089674,1.30433190795428,1.30553421720098,1.30109123313589,1.29920585742791,1.29020061626353
1.22511479871811,1.24994959803602,1.25825805465011,1.28812124404876,1.29546546678336,1.31074227979513,1.31841287134662,1.32013842010667,1.31532381145092,1.31336068410807,1.30224935869618
1.22817325568414,1.25541875574725,1.26477114502968,1.29790308490158,1.30630517365449,1.32355802948087,1.33273195335489,1.33490422793317,1.32982211984178,1.3276003136243,1.31429074934607
1.23120334456985,1.26078735044139,1.27118938981723,1.3076269349839,1.31706902511635,1.3364442752642,1.34727968671222,1.34985325929542,1.34460918002897,1.34193665107499,1.32635137259878
1.23420201433257,1.26606749768382,1.27751576851691,1.31730254161109,1.32777570712643,1.34939653472735,1.36203051029348,1.36498562592073,1.35968167158437,1.35637386928399,1.33844660388613
1.23716624556603,1.27126793840246,1.28375208018309,1.3269322612549,1.33843426649875,1.36240291941275,1.37694955919917,1.38028414528977,1.3750149143095,1.37090761424189,1.35058171350403
1.24009305354066,1.27639428195689,1.2898992170116,1.33651333425341,1.34904621890255,1.37544607097237,1.39199665621242,1.39571891398409,1.39056790261234,1.38552482530608,1.36275296572719
1.24297949120892,1.28144941099418,1.29595726013569,1.3460394582786,1.35960743103228,1.38850479257449,1.40712888028466,1.41125149424081,1.40628800053284,1.40020412932552,1.37494872118639
1.24582265217274,1.28643395127079,1.30192549926589,1.35550186545551,1.37010965518642,1.40155533724074,1.42230228573469,1.4268383347865,1.4221150748418,1.41491670560902,1.38715054922712
1.24861967361005,1.29134673975426,1.30780243457254,1.3648900600535,1.38054171324321,1.4145723703702,1.43747303947742,1.4424333481614,1.43798496580467,1.42962748977874,1.39933435085842
1.25136773915734,1.29618525046442,1.31358579021149,1.3741923297758,1.39089037961964,1.42752966053792,1.45259814239499,1.45798973882927,1.45383227988764,1.44429657969243,1.41147148523435
1.25406408174556,1.30094595788092,1.31927255057126,1.38339610830915,1.40114102767799,1.44040056445704,1.46763586231012,1.47346124020464,1.46959254394565,1.45888071798919,1.4235298855818
1.25670598638628,1.3056246321682,1.32485901968684,1.39248824047897,1.41127810026229,1.45315836709537,1.48254597952146,1.48880291865506,1.48520379286815,1.47333474675897,1.43547514536762
1.25929079290546,1.31021656963211,1.33034089890891,1.40145518289719,1.42128545398145,1.46577652537275,1.49728992025844,1.50397167550187,1.50060767776757,1.4876129549971,1.44727155284236
1.26181589862206,1.31471676679592,1.33571337597102,1.41028316067777,1.4311466145657,1.47822884983893,1.51183082939802,1.51892654561299,1.51575018436071,1.50167026492833,1.4588830519478
1.26427876096865,1.31912004842876,1.34097121867543,1.41895829295313,1.44084496985854,1.49048964653701,1.52613361368094,1.5336288626057,1.53058204541973,1.51546322635354,1.4702741096212
1.26667690005163,1.3234211598342,1.34610886754476,1.42746669515188,1.45036391865874,1.50253383211479,1.54016497167125,1.54804233835915,1.54505892062981,1.52895080741966,1.48141047326248
1.26900790114821,1.32761483257081,1.35112052331127,1.43579456321752,1.45968698765107,1.51433702916986,1.5538934167604,1.56213308808028,1.55914140470125,1.54209498506715,1.49225980695475
1.27126941713789,1.33169583115642,1.35600022664227,1.44392824338814,1.46879792463871,1.52587564524939,1.56728929380303,1.57586962047046,1.5727949121441,1.55486114893265,1.50279220035306
1.27345917086575,1.33565898661425,1.36074192881469,1.45185429029572,1.47768077369916,1.53712693715754,1.58032478737651,1.58922280454145,1.5859894759448,1.56721833913689,1.51298054945445
1.27557495743543,1.33949922118635,1.36533955306537,1.4595595156475,1.48631993627071,1.5480690615868,1.59297391909909,1.60216581945322,1.59869948806488,1.57913934183932,1.52280081331202
1.27761464642918,1.34321156727282,1.36978704704687,1.46703102942414,1.49470022117682,1.55868111306215,1.6052125320273,1.61467409066975,1.61090340232499,1.5906006674236,1.53223215485682
1.27957618405308,1.3467911826754,1.37407842724706,1.47425627526418,1.5028068859578,1.56894315040739,1.61701826122578,1.62672521414041,1.62258341467688,1.6015824353965,1.54125697716612
1.28145759520503,1.35023336350581,1.37820781643898,1.48122306145326,1.51062567143862,1.57883621319005,1.62837049073465,1.63829886960443,1.633725131798,1.61206818815168,1.54986086869885
1.28325698546348,1.35353355561616,1.38216947527561,1.48791958868679,1.51814283112097,1.58834232976389,1.63925029811031,1.64937672407648,1.64431723603503,1.62204465317195,1.55803247223538
1.28497254299495,1.35668736507033,1.38595782908592,1.49433447552721,1.525345156697,1.59744451856752,1.6496403883839,1.65994232680287,1.65435115266886,1.63150147040035,1.56576329260428
1.28660254037844,1.35969056795547,1.38956749080933,1.50045678224369,1.53222000071962,1.60612678426091,1.65952501965382,1.66998099727726,1.66382072402184,1.64043089867338,1.5730474578932
1.28814533634476,1.36253911969556,1.3929932808581,1.50627603351062,1.53875529722385,1.61437411011841,1.66888992264706,1.67947970815278,1.67272189388642,1.64882751245456,1.57988144788842
1.28959937742913,1.36522916394516,1.39623024454555,1.51178224026119,1.54493958087842,1.62217244788192,1.6777222165089,1.68842696502903,1.68105240498263,1.65668789773459,1.58626380213367
1.29096319953545,1.36775704109291,1.39927366757616,1.51696592084584,1.55076200505945,1.62950870604565,1.68601032288022,1.69681268511519,1.68881151155488,1.66401035391869,1.59219481840163
1.29223542941046,1.3701192963766,1.40211908996963,1.5218181215341,1.5562123590829,1.63637073732085,1.69374388005432,1.70462807668853,1.69599970873243,1.67079460680912,1.59767625066763
1.29341478602651,1.37231268759657,1.40476231868821,1.52633043631905,1.56128108470901,1.64274732583155,1.7009136587175,1.71186552110843,1.70261847986471,1.67704153639019,1.60271101397741
1.29450008187147,1.37433419240711,1.40719943915427,1.53049502593242,1.56595929194106,1.64862817443198,1.70751148050111,1.71851845893857,1.70867006268145,1.68275292200333,1.60730290199407
1.29549022414441,1.37618101516171,1.4094268257821,1.53430463594982,1.57023877407732,1.65400389241338,1.71353014032823,1.72458128150211,1.7141572348078,1.68793120662085,1.61145632155384
1.29638421585599,1.37785059328782,1.41144115160091,1.53775261385484,1.57411202193606,1.65886598378211,1.71896333333196,1.7300492289674,1.71908311888481,1.69257928125243,1.61517604729174
1.29718115683235,1.37934060316649,1.41323939701229,1.54083292493229,1.57757223715421,1.66320683623485,1.72380558695874,1.73491829585053,1.72345100730595,1.69670029001045,1.61846699833375
1.29788024462148,1.38064896549421,1.41481885770205,1.54354016687028,1.58061334445449,1.66701971092537,1.7280521987423,1.73918514463412,1.72726420638441,1.70029745599015,1.621334038194
1.29848077530122,1.38177385010528,1.41617715171101,1.54586958296546,1.58323000278099,1.67029873310161,1.73169918013855,1.74284702804367,1.73052589961462,1.70337392786016,1.6237817983535
1.29898214418809,1.38271368023543,1.41731222565957,1.54781707384173,1.58541761521381,1.67303888368703,1.73474320673922,1.74590172039285,1.73323902958706,1.70593264688859,1.62581452551508
1.29938384644613,1.3834671362094,1.41822236011595,1.54937920760934,1.58717233758729,1.67523599187926,1.73718157512694,1.74834745830601,1.7354061980563,1.70797623403056,1.62743595220636
1.29968547759519,1.38403315853732,1.4189061740953,1.55055322840633,1.58849108575119,1.67688672883911,1.73901216658996,1.75018289104502,1.73702958364587,1.70950689666198,1.62864919021544
1.2998867339183,1.3844109504072,1.41936262867706,1.55133706327835,1.58937154142817,1.67798860254002,1.74023341787645,1.75140704060532,1.73811087669685,1.71052635454896,1.62945664626941
1.29998741276739,1.38459997956344,1.41959102972908,1.55172932736412,1.58981215663351,1.6785399538419,1.74084429913241,1.75201927169817,1.73865123082345,1.71103578468325,1.62985995938204
1.29998741276739,1.38459997956344,1.41959102972908,1.55172932736412,1.58981215663351,1.6785399538419,1.74084429913241,1.75201927169817,1.73865123082345,1.71103578468325,1.62985995938204
1.2998867339183,1.3844109504072,1.41936262867706,1.55133706327835,1.58937154142817,1.67798860254002,1.74023341787645,1.75140704060532,1.73811087669685,1.71052635454896,1.62945664626941
1.29968547759519,1.38403315853732,1.4189061740953,1.55055322840633,1.58849108575119,1.67688672883911,1.73901216658996,1.75018289104502,1.73702958364587,1.70950689666198,1.62864919021544
1.29938384644613,1.3834671362094,1.41822236011595,1.54937920760934,1.58717233758729,1.67523599187926,1.73718157512694,1.74834745830601,1.7354061980563,1.70797623403056,1.62743595220636
1.29898214418809,1.38271368023543,1.41731222565957,1.54781707384173,1.58541761521381,1.67303888368703,1.73474320673922,1.74590172039285,1.73323902958706,1.70593264688859,1.62581452551508
1.29848077530122,1.38177385010527,1.416177151711,1.54586958296546,1.58323000278099,1.67029873310161,1.73169918013855,1.74284702804367,1.73052589961462,1.70337392786016,1.6237817983535
1.29788024462148,1.38064896549421,1.41481885770205,1.54354016687028,1.58061334445449,1.66701971092537,1.7280521987423,1.73918514463413,1.72726420638441,1.70029745599015,1.621334038194
1.29718115683235,1.37934060316649,1.41323939701229,1.54083292493229,1.57757223715421,1.66320683623485,1.72380558695874,1.73491829585053,1.72345100730595,1.69670029001045,1.61846699833375
1.29638421585599,1.37785059328782,1.41144115160091,1.53775261385484,1.57411202193606,1.65886598378211,1.71896333333196,1.7300492289674,1.71908311888481,1.69257928125243,1.61517604729175
1.29549022414441,1.37618101516171,1.4094268257821,1.53430463594982,1.57023877407732,1.65400389241338,1.71353014032823,1.72458128150211,1.7141572348078,1.68793120662086,1.61145632155385
1.29450008187147,1.37433419240711,1.40719943915427,1.53049502593242,1.56595929194106,1.64862817443198,1.70751148050112,1.71851845893857,1.70867006268145,1.68275292200333,1.60730290199407
1.29341478602651,1.37231268759657,1.40476231868821,1.52633043631905,1.56128108470901,1.64274732583155,1.7009136587175,1.71186552110843,1.70261847986471,1.67704153639019,1.60271101397741
1.29223542941046,1.3701192963766,1.40211908996963,1.5218181215341,1.5562123590829,1.63637073732085,1.69374388005432,1.70462807668854,1.69599970873243,1.67079460680912,1.59767625066763
1.29096319953545,1.36775704109291,1.39927366757616,1.51696592084584,1.55076200505945,1.62950870604565,1.68601032288022,1.69681268511519,1.68881151155489,1.66401035391869,1.59219481840163
1.28959937742913,1.36522916394516,1.39623024454555,1.51178224026119,1.54493958087842,1.62217244788192,1.67772221650891,1.68842696502903,1.68105240498263,1.65668789773459,1.58626380213367
1.28814533634476,1.36253911969556,1.3929932808581,1.50627603351062,1.53875529722385,1.61437411011841,1.66888992264706,1.67947970815278,1.67272189388642,1.64882751245457,1.57988144788842
1.28660254037844,1.35969056795547,1.38956749080933,1.50045678224369,1.53222000071962,1.60612678426091,1.65952501965382,1.66998099727726,1.66382072402184,1.64043089867338,1.5730474578932
1.28497254299495,1.35668736507033,1.38595782908592,1.49433447552721,1.525345156697,1.59744451856752,1.6496403883839,1.65994232680287,1.65435115266886,1.63150147040036,1.56576329260429
1.28325698546348,1.35353355561616,1.38216947527561,1.48791958868679,1.51814283112097,1.58834232976389,1.63925029811031,1.64937672407648,1.64431723603503,1.62204465317195,1.55803247223538
1.28145759520503,1.35023336350581,1.37820781643898,1.48122306145326,1.51062567143862,1.57883621319004,1.62837049073465,1.63829886960443,1.633725131798,1.61206818815169,1.54986086869885
1.27957618405308,1.3467911826754,1.37407842724706,1.47425627526417,1.5028068859578,1.56894315040739,1.61701826122578,1.62672521414041,1.62258341467688,1.6015824353965,1.54125697716612
1.27761464642918,1.34321156727282,1.36978704704687,1.46703102942414,1.49470022117682,1.55868111306215,1.6052125320273,1.61467409066975,1.61090340232499,1.5906006674236,1.53223215485682
1.27557495743543,1.33949922118635,1.36533955306537,1.45955951564749,1.48631993627071,1.5480690615868,1.59297391909909,1.60216581945322,1.59869948806489,1.57913934183932,1.52280081331202
1.27345917086575,1.33565898661425,1.36074192881469,1.45185429029572,1.47768077369916,1.53712693715754,1.58032478737651,1.58922280454145,1.5859894759448,1.56721833913689,1.51298054945445
1.27126941713789,1.33169583115642,1.35600022664227,1.44392824338814,1.46879792463871,1.52587564524939,1.56728929380303,1.57586962047046,1.5727949121441,1.55486114893265,1.50279220035306
1.26900790114821,1.32761483257081,1.35112052331127,1.43579456321752,1.45968698765107,1.51433702916986,1.5538934167604,1.56213308808028,1.55914140470125,1.54209498506715,1.49225980695475
1.26667690005163,1.3234211598342,1.34610886754476,1.42746669515188,1.45036391865874,1.50253383211479,1.54016497167125,1.54804233835915,1.54505892062981,1.52895080741966,1.48141047326248
1.26427876096865,1.31912004842876,1.34097121867542,1.41895829295313,1.44084496985854,1.49048964653701,1.52613361368094,1.5336288626057,1.53058204541973,1.51546322635354,1.4702741096212
1.26181589862206,1.31471676679591,1.33571337597102,1.41028316067776,1.43114661456569,1.47822884983893,1.51183082939802,1.51892654561299,1.51575018436071,1.50167026492833,1.4588830519478
1.25929079290546,1.31021656963211,1.33034089890891,1.40145518289719,1.42128545398145,1.46577652537274,1.49728992025844,1.50397167550187,1.50060767776757,1.4876129549971,1.44727155284236
1.25670598638628,1.3056246321682,1.32485901968684,1.39248824047897,1.41127810026229,1.45315836709537,1.48254597952146,1.48880291865506,1.48520379286815,1.47333474675897,1.43547514536762
1.25406408174556,1.30094595788092,1.31927255057126,1.38339610830915,1.40114102767799,1.44040056445704,1.46763586231012,1.47346124020464,1.46959254394565,1.45888071798919,1.4235298855818
1.25136773915734,1.29618525046442,1.31358579021149,1.3741923297758,1.39089037961964,1.42752966053792,1.45259814239499,1.45798973882926,1.45383227988764,1.44429657969243,1.41147148523435
1.24861967361005,1.29134673975426,1.30780243457254,1.3648900600535,1.38054171324321,1.4145723703702,1.43747303947742,1.4424333481614,1.43798496580467,1.42962748977874,1.39933435085842
1.24582265217274,1.28643395127079,1.30192549926589,1.35550186545551,1.37010965518641,1.40155533724074,1.42230228573468,1.4268383347865,1.4221150748418,1.41491670560902,1.38715054922711
1.24297949120892,1.28144941099418,1.29595726013569,1.3460394582786,1.35960743103228,1.38850479257449,1.40712888028466,1.41125149424081,1.40628800053284,1.40020412932552,1.37494872118639
1.24009305354066,1.27639428195689,1.2898992170116,1.33651333425341,1.34904621890255,1.37544607097236,1.39199665621242,1.39571891398409,1.39056790261234,1.38552482530608,1.36275296572719
1.23716624556603,1.27126793840246,1.2837520801831,1.3269322612549,1.33843426649875,1.36240291941275,1.37694955919917,1.38028414528977,1.3750149143095,1.37090761424189,1.35058171350403
1.23420201433257,1.26606749768382,1.27751576851691,1.31730254161109,1.32777570712642,1.34939653472735,1.36203051029348,1.36498562592073,1.35968167158437,1.35637386928399,1.33844660388613
1.23120334456985,1.26078735044139,1.27118938981723,1.3076269349839,1.31706902511635,1.3364442752642,1.34727968671222,1.34985325929542,1.34460918002897,1.34193665107499,1.32635137259878
1.22817325568414,1.25541875574725,1.26477114502968,1.29790308490158,1.30630517365449,1.32355802948087,1.33273195335489,1.33490422793316,1.32982211984178,1.3276003136243,1.31429074934607
1.22511479871811,1.24994959803602,1.25825805465011,1.28812124404876,1.29546546678336,1.31074227979513,1.31841287134662,1.32013842010667,1.31532381145092,1.31336068410807,1.30224935869618
1.22203105327865,1.24436443152483,1.25164534413167,1.27826105369535,1.28451958814287,1.29799191089674,1.30433190795428,1.30553421720098,1.30109123313589,1.29920585742791,1.29020061626353
1.21892512443604,1.23864495091307,1.24492524063869,1.26828712795507,1.27342441216607,1.28528953720236,1.29046983444819,1.29104561503536,1.28707070506447,1.28511753621901,1.27810562036215
1.21580013959734,1.23277097915701,1.23808482050227,1.25814327539397,1.26212480040926,1.27260082188305,1.27675515263758,1.27660136702881,1.27317513083924,1.271072652874,1.26591206178609
1.21265924535737,1.22672179749688,1.23110238836083,1.24774544795779,1.2505579230503,1.25986185020528,1.26302480621513,1.26210565575127,1.25928398795371,1.2570446097186,1.25355320627043
1.20950560433042,1.22047659576577,1.22394151484217,1.23697404251627,1.2386621772674,1.24693974680094,1.24897622657795,1.24743762983391,1.24524738680187,1.24300241020727,1.24094690772229
1.20634239196566,1.21400896760669,1.21653956767955,1.22566627029232,1.22638691600494,1.2335144076353,1.23415248713777,1.23244377296387,1.23089362435684,1.22890248000546,1.22799264268582
1.20317279334981,1.20725662938789,1.20876255676892,1.21359089621586,1.21366552911529,1.21875299597976,1.21803393858004,1.21689582660734,1.21601444181207,1.21465528850361,1.21453971183533
1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
3.10317279334981,3.09306197592405,3.08923114271728,3.07349631340349,3.07437229311367,3.05127141922113,3.04771569112042,3.05478120423012,3.05147265633117,3.05946213517118,3.05470204525532
3.10634239196566,3.08716729722018,3.0808823887153,3.05166078868185,3.05120503306319,3.01813632136254,3.00324536933726,3.01400198680994,3.0065261055427,3.01989612581509,3.01234378532502
3.10950560433042,3.08216924408088,3.07392978687935,3.03327721339087,3.03006583415292,2.99193901792317,2.96666681748854,2.97672610117185,2.96472652147743,2.98123461063908,2.9721566112825
3.11265924535738,3.07802080491692,3.06796578013498,3.01761986482584,3.01095863344051,2.96922540504676,2.93634304698248,2.94265907992976,2.92587622657656,2.9435758237071,2.93383167808581
3.11580013959734,3.07466712320394,3.06274948843406,3.00407205244051,2.99378570520101,2.94863585171329,2.91027327152776,2.91153835973479,2.88970133024919,2.90703645120251,2.89713676413127
3.11892512443604,3.07202914821386,3.0581280850304,2.99212841753065,2.97833999043939,2.92960167805029,2.88689066601427,2.88303813618647,2.8558792377837,2.87170591526702,2.86188371343432
3.12203105327865,3.07001060473609,3.05400154853046,2.98139277010431,2.9643615183608,2.91181670589454,2.86519253656437,2.85676774201812,2.82407783831074,2.83763343516358,2.82792201062916
3.12511479871811,3.06850863910759,3.05030065539803,2.97156453453678,2.95158531927683,2.89505679974616,2.84459552291144,2.83231017608364,2.79398187924216,2.80482798279694,2.79513307430928
3.12817325568414,3.06742278248955,3.04697315550615,2.96242107640123,2.93977029417413,2.8791310496752,2.82476497596823,2.80926826117019,2.76530798353371,2.77326407380292,2.76342427685573
3.13120334456985,3.06666110086753,3.04397561054825,2.95380027739739,2.92871226796497,2.86387432441745,2.80549902495654,2.78729888545895,2.73781167803688,2.74289008191333,2.73272331493718
3.13420201433257,3.06614368030805,3.04126903553204,2.94558538115079,2.91824674232465,2.84914867735399,2.78666640822557,2.76612906472027,2.71128929500262,2.71363715943265,2.70297336371343
3.13716624556603,3.0658039766334,3.03881694903262,2.93769276811263,2.90824599150035,2.83484402262292,2.76817726755099,2.74555644318516,2.68557680984919,2.68542758412752,2.67412919474945
3.14009305354066,3.06558863322864,3.03658482725463,2.93006259964322,2.89861367674676,2.82087651051218,2.74996991041621,2.72544034247735,2.66054695958504,2.65818185378579,2.64615425736351
3.14297949120892,3.06545632348409,3.03454027303958,2.92265194343686,2.88927888426262,2.80718528894969,2.73200410711962,2.70568916591306,2.63610545614497,2.631824216765,2.61901861290931
3.14582265217274,3.06537607568356,3.03265345602415,2.91542988684732,2.88019058706294,2.79372861663991,2.71425675834097,2.68624802496954,2.61218677257877,2.60628658864824,2.59269755641505
3.14861967361005,3.06532542312934,3.03089756148641,2.90837415624018,2.87131295674474,2.78048002749112,2.69671844407768,2.66708842829543,2.58874979376251,2.58151097743072,2.56717074490678
3.15136773915734,3.06528861154596,3.02924911298296,2.90146882595912,2.86262162035615,2.767424927173,2.67939045366557,2.64820045806936,2.56577353043155,2.55745063847006,2.54242166316221
3.15406408174556,3.06525500107393,3.02768811838138,2.89470278361738,2.8541007886818,2.75455776608082,2.66228223884843,2.62958713452408,2.54325304782115,2.53407022283563,2.51843728445036
3.15670598638628,3.06521772672922,3.02619804052699,2.88806869990825,2.84574111241379,2.74187979063838,2.64540929048559,2.61126044052623,2.52119572711138,2.51134518523752,2.4952078174119
3.15929079290546,3.06517262965267,3.02476562155918,2.88156232190643,2.83753810855412,2.7293973042208,2.62879141911928,2.59323850890774,2.49961794485622,2.48926069491394,2.47272646445677
3.16181589862206,3.06511743937099,3.02338060131854,2.87518196577519,2.82949101320515,2.71712034408558,2.61245139381559,2.57554359635462,2.4785422198905,2.46781025633844,2.4509891478837
3.16427876096865,3.06505117064988,3.02203537130481,2.86892812799724,2.82160194197828,2.70506168125772,2.59641388083262,2.55820059011397,2.45799484192955,2.44699420494561,2.4299941851288
3.16667690005163,3.06497369294623,3.02072460072848,2.86280316537195,2.81387526632488,2.69323606276854,2.58070462311608,2.54123588590817,2.43800396557893,2.4268182020251,2.40974191327192
3.16900790114821,3.06488543193849,3.01944486352529,2.85681101531882,2.80631713857148,2.68165963190651,2.56534980836236,2.52467653517658,2.41859813086787,2.40729181594293,2.3902342752964
3.17126941713789,3.06478716789034,3.01819428688731,2.85095694178909,2.79893511849873,2.67034947791012,2.55037558296668,2.50854959543122,2.39980515773556,2.38842724561345,2.37147438736341
3.17345917086575,3.06467990235318,3.01697223418395,2.84524730037001,2.79173786965173,2.65932327990764,2.53580767877245,2.49288163821436,2.3816513563465,2.3702382171566,2.35346610861745
3.17557495743543,3.06456477145194,3.01577902876104,2.83968932067166,2.78473490468152,2.64859902035079,2.52167112777321,2.47769838148732,2.36416099582647,2.35273906566459,2.33621363398186
3.17761464642918,3.06444298992068,3.01461572024735,2.83429090614027,2.77793636666612,2.63819475086636,2.50799004635324,2.46302442118208,2.34735597880803,2.33594400028764,2.31972112718154
3.17957618405308,3.06431581483816,3.01348389162204,2.82906045202464,2.77135283836654,2.62812839882796,2.49478747537264,2.44888304215034,2.33125567607627,2.31986654156745,2.30399240684006
3.18145759520503,3.0641845216384,3.01238550320878,2.8240066820192,2.7649951744771,2.61841760656841,2.48208526571482,2.43529609281941,2.31587688311182,2.30451911421403,2.28903069373514
3.18325698546348,3.06405038757999,3.01132276869809,2.81913850356848,2.75887435373579,2.60907959750375,2.46990400118136,2.42228391097239,2.30123386747531,2.28991277550865,2.27483842273818
3.18497254299495,3.06391467965295,3.01029805798803,2.81446488121883,2.75300134873346,2.6001310649286,2.45826295216231,2.40986529045959,2.28733848225771,2.27605705850531,2.26141711898794
3.18660254037844,3.06377864508929,3.0093138218268,2.80999472689134,2.74738701173406,2.59158808017213,2.44718005458488,2.3980574804861,2.27420032605996,2.26295990959212,2.24876733465832
3.18814533634476,3.06364350340123,3.00837253373776,2.80573680558935,2.74204197502125,2.5834660173919,2.43667190942777,2.38687621053921,2.26182693419171,2.25062770128166,2.23688864034406
3.18959937742913,3.0635104393384,3.00747664535028,2.80169965485545,2.73697656436331,2.57577949267073,2.426753798701,2.37633573512895,2.25022398912345,2.23906530295116,2.22577966357446
3.19096319953545,3.06338059643487,3.00662855194172,2.79789151623704,2.73220072422569,2.56854231536161,2.41743971430104,2.36644889340037,2.23939554085096,2.22827619436839,2.21543816618072
3.19223542941046,3.06325507097898,3.0058305656446,2.79432027707639,2.72772395340235,2.56176744984718,2.40874239659632,2.35722717940247,2.22934422989336,2.21826260901789,2.2058611520574
3.19341478602651,3.06313490632988,3.00508489434937,2.79099342107359,2.7235552498016,2.55546698607373,2.40067337999773,2.34868081941028,2.22007150727589,2.20902569634525,2.19704499713434
3.19450008187147,3.06302108755431,3.00439362482056,2.78791798624929,2.71970306321314,2.54965211739568,2.39324304312892,2.34081885322216,2.21157784714872,2.20056569398055,2.1889855939745
3.19549022414441,3.06291453638306,3.0037587089384,2.78510052913116,2.71617525499349,2.5443331244315,2.38646066153502,2.3336492168123,2.20386294873804,2.19288210273487,2.1816785042161
3.19638421585599,3.0628161064993,3.00318195228747,2.78254709418504,2.71297906373101,2.53951936378561,2.38033446115719,2.32717882411988,2.19692592516885,2.18597385866832,2.17511911298165
3.19718115683235,3.06272657917657,3.00266500454893,2.78026318769627,2.71012107607834,2.53521926063365,2.37487167105502,2.32141364610778,2.19076547737814,2.17983949780153,2.16930278030353
3.19788024462148,3.0626466592863,3.00220935132658,2.77825375547037,2.70760720206501,2.53144030429923,2.370078574082,2.31635878553047,2.18538005188007,2.17447731009814,2.16422498550715
3.19848077530122,3.06257697169438,3.0018163071622,2.77652316386254,2.70544265431834,2.52818904606947,2.36596055441457,2.31201854611724,2.18076798157083,2.16988548020295,2.1598814613096
3.19898214418809,3.06251805806528,3.00148700958323,2.7750751837619,2.70363193072596,2.525471098605,2.362522141006,2.30839649510694,2.17692760908793,2.16606221310158,2.15626831511102
3.19938384644613,3.06247037409044,3.00122241408603,2.77391297725023,2.70217880016537,2.52329113639911,2.35976704618735,2.30549551826898,2.1738573924784,2.16300584339805,2.15338213556721
3.19968547759519,3.06243428715563,3.0010232899975,2.77303908672912,2.70108629100546,2.52165289683084,2.35769819877257,2.30331786671649,2.17155599309788,2.16071492730975,2.15122008303592
3.1998867339183,3.06241007445965,3.00089021718317,2.77245542636749,2.70035668215295,2.52055918144154,2.35631777114723,2.30186519496596,2.17002234576714,2.15918831677836,2.14977996289151
